timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:53:31.834623-07:00,read,key-0,55.270,1,false,leader-w3r3,10
2026-04-03T20:53:31.834447-07:00,read,key-2,55.512,1,false,leader-w3r3,10
2026-04-03T20:53:31.889821-07:00,read,key-2,55.932,1,false,leader-w3r3,10
2026-04-03T20:53:31.889724-07:00,read,key-8,56.066,2,false,leader-w3r3,10
2026-04-03T20:53:31.889753-07:00,read,key-4,56.112,6,false,leader-w3r3,10
2026-04-03T20:53:31.889537-07:00,read,key-3,56.537,1,false,leader-w3r3,10
2026-04-03T20:53:31.889772-07:00,read,key-4,56.607,6,false,leader-w3r3,10
2026-04-03T20:53:31.889621-07:00,read,key-4,56.832,6,false,leader-w3r3,10
2026-04-03T20:53:31.889814-07:00,read,key-2,56.691,1,false,leader-w3r3,10
2026-04-03T20:53:31.889505-07:00,read,key-7,57.048,1,false,leader-w3r3,10
2026-04-03T20:53:31.889351-07:00,read,key-5,57.245,3,false,leader-w3r3,10
2026-04-03T20:53:31.889895-07:00,read,key-8,56.771,2,false,leader-w3r3,10
2026-04-03T20:53:31.889594-07:00,read,key-2,57.096,1,false,leader-w3r3,10
2026-04-03T20:53:31.889961-07:00,read,key-6,58.028,3,false,leader-w3r3,10
2026-04-03T20:53:31.945866-07:00,read,key-2,56.441,1,false,leader-w3r3,10
2026-04-03T20:53:31.945793-07:00,read,key-0,56.520,3,false,leader-w3r3,10
2026-04-03T20:53:31.9466-07:00,read,key-2,55.707,1,false,leader-w3r3,10
2026-04-03T20:53:31.946381-07:00,read,key-4,56.093,6,false,leader-w3r3,10
2026-04-03T20:53:31.94576-07:00,read,key-0,56.822,3,false,leader-w3r3,10
2026-04-03T20:53:31.946555-07:00,read,key-5,56.124,3,false,leader-w3r3,10
2026-04-03T20:53:31.946076-07:00,read,key-2,56.671,1,false,leader-w3r3,10
2026-04-03T20:53:31.946455-07:00,read,key-5,56.385,3,false,leader-w3r3,10
2026-04-03T20:53:31.946668-07:00,read,key-4,56.298,6,false,leader-w3r3,10
2026-04-03T20:53:31.947991-07:00,read,key-3,55.019,1,false,leader-w3r3,10
2026-04-03T20:53:31.946507-07:00,read,key-3,56.552,1,false,leader-w3r3,10
2026-04-03T20:53:31.946692-07:00,read,key-1,56.394,7,false,leader-w3r3,10
2026-04-03T20:53:32.002315-07:00,read,key-5,58.578,3,false,leader-w3r3,10
2026-04-03T20:53:32.003011-07:00,read,key-3,57.907,1,false,leader-w3r3,10
2026-04-03T20:53:32.002359-07:00,read,key-8,58.589,2,false,leader-w3r3,10
2026-04-03T20:53:32.002585-07:00,read,key-8,58.364,2,false,leader-w3r3,10
2026-04-03T20:53:32.003089-07:00,read,key-5,57.873,3,false,leader-w3r3,10
2026-04-03T20:53:32.002476-07:00,read,key-1,58.486,7,false,leader-w3r3,10
2026-04-03T20:53:32.002682-07:00,read,key-1,58.321,7,false,leader-w3r3,10
2026-04-03T20:53:32.003061-07:00,read,key-8,57.948,2,false,leader-w3r3,10
2026-04-03T20:53:32.002316-07:00,read,key-9,58.732,5,false,leader-w3r3,10
2026-04-03T20:53:32.002969-07:00,read,key-8,58.122,2,false,leader-w3r3,10
2026-04-03T20:53:32.002748-07:00,read,key-9,58.347,5,false,leader-w3r3,10
2026-04-03T20:53:32.002841-07:00,read,key-4,58.283,6,false,leader-w3r3,10
2026-04-03T20:53:32.06092-07:00,read,key-4,62.063,7,false,leader-w3r3,10
2026-04-03T20:53:32.060952-07:00,read,key-7,63.043,2,false,leader-w3r3,10
2026-04-03T20:53:32.061092-07:00,read,key-9,63.179,5,false,leader-w3r3,10
2026-04-03T20:53:32.060965-07:00,read,key-3,63.404,1,false,leader-w3r3,10
2026-04-03T20:53:32.060965-07:00,read,key-5,63.454,3,false,leader-w3r3,10
2026-04-03T20:53:32.060897-07:00,read,key-3,63.560,1,false,leader-w3r3,10
2026-04-03T20:53:32.061051-07:00,read,key-7,63.484,1,false,leader-w3r3,10
2026-04-03T20:53:32.061011-07:00,read,key-2,63.557,1,false,leader-w3r3,10
2026-04-03T20:53:32.061005-07:00,read,key-5,63.624,3,false,leader-w3r3,10
2026-04-03T20:53:32.061127-07:00,read,key-7,63.555,2,false,leader-w3r3,10
2026-04-03T20:53:32.124684-07:00,read,key-2,55.852,1,false,leader-w3r3,10
2026-04-03T20:53:32.124535-07:00,read,key-7,56.115,1,false,leader-w3r3,10
2026-04-03T20:53:32.124569-07:00,read,key-8,56.165,2,false,leader-w3r3,10
2026-04-03T20:53:32.124421-07:00,read,key-6,56.363,3,false,leader-w3r3,10
2026-04-03T20:53:32.124459-07:00,read,key-0,56.397,3,false,leader-w3r3,10
2026-04-03T20:53:32.12463-07:00,read,key-2,56.272,1,false,leader-w3r3,10
2026-04-03T20:53:32.12299-07:00,read,key-0,57.957,3,false,leader-w3r3,10
2026-04-03T20:53:32.124273-07:00,read,key-2,57.058,1,false,leader-w3r3,10
2026-04-03T20:53:32.124371-07:00,read,key-7,57.013,2,false,leader-w3r3,10
2026-04-03T20:53:32.123997-07:00,read,key-4,57.448,7,false,leader-w3r3,10
2026-04-03T20:53:32.180904-07:00,read,key-0,54.990,3,false,leader-w3r3,10
2026-04-03T20:53:32.181448-07:00,read,key-9,54.451,5,false,leader-w3r3,10
2026-04-03T20:53:32.18054-07:00,read,key-3,55.469,1,false,leader-w3r3,10
2026-04-03T20:53:32.180736-07:00,read,key-5,55.351,3,false,leader-w3r3,10
2026-04-03T20:53:32.180858-07:00,read,key-6,55.273,4,false,leader-w3r3,10
2026-04-03T20:53:32.180652-07:00,read,key-0,55.588,3,false,leader-w3r3,10
2026-04-03T20:53:32.181333-07:00,read,key-8,56.275,3,false,leader-w3r3,10
2026-04-03T20:53:32.236242-07:00,read,key-0,55.287,3,false,leader-w3r3,10
2026-04-03T20:53:32.2359-07:00,read,key-0,55.631,3,false,leader-w3r3,10
2026-04-03T20:53:32.236133-07:00,read,key-9,55.540,5,false,leader-w3r3,10
2026-04-03T20:53:32.2359-07:00,read,key-2,55.829,1,false,leader-w3r3,10
2026-04-03T20:53:32.236089-07:00,read,key-8,55.658,3,false,leader-w3r3,10
2026-04-03T20:53:32.23761-07:00,read,key-8,54.194,3,false,leader-w3r3,10
2026-04-03T20:53:32.291807-07:00,read,key-7,55.675,2,false,leader-w3r3,10
2026-04-03T20:53:32.291534-07:00,read,key-4,55.960,6,false,leader-w3r3,10
2026-04-03T20:53:32.291674-07:00,read,key-1,55.808,7,false,leader-w3r3,10
2026-04-03T20:53:32.291731-07:00,read,key-2,56.100,2,false,leader-w3r3,10
2026-04-03T20:53:32.291749-07:00,read,key-3,57.213,1,false,leader-w3r3,10
2026-04-03T20:53:31.544424-07:00,write,key-5,813.723,2,false,leader-w3r3,10
2026-04-03T20:53:31.544132-07:00,write,key-9,814.119,5,false,leader-w3r3,10
2026-04-03T20:53:31.54441-07:00,write,key-1,813.736,7,false,leader-w3r3,10
2026-04-03T20:53:32.347488-07:00,read,key-5,53.685,4,false,leader-w3r3,10
2026-04-03T20:53:32.347642-07:00,read,key-3,53.573,1,false,leader-w3r3,10
2026-04-03T20:53:32.347497-07:00,read,key-0,54.733,4,false,leader-w3r3,10
2026-04-03T20:53:32.348031-07:00,read,key-5,54.288,4,false,leader-w3r3,10
2026-04-03T20:53:32.348963-07:00,read,key-1,54.250,7,false,leader-w3r3,10
2026-04-03T20:53:32.358152-07:00,read,key-1,55.922,7,false,leader-w3r3,10
2026-04-03T20:53:32.35825-07:00,read,key-5,55.895,4,false,leader-w3r3,10
2026-04-03T20:53:32.358293-07:00,read,key-6,56.126,4,false,leader-w3r3,10
2026-04-03T20:53:31.610142-07:00,write,key-5,807.120,3,false,leader-w3r3,10
2026-04-03T20:53:31.610257-07:00,write,key-4,807.159,6,false,leader-w3r3,10
2026-04-03T20:53:32.402234-07:00,read,key-2,59.575,2,false,leader-w3r3,10
2026-04-03T20:53:32.40118-07:00,read,key-1,60.707,7,false,leader-w3r3,10
2026-04-03T20:53:32.402321-07:00,read,key-6,59.998,5,false,leader-w3r3,10
2026-04-03T20:53:32.401218-07:00,read,key-6,62.045,4,false,leader-w3r3,10
2026-04-03T20:53:32.414148-07:00,read,key-1,51.070,7,false,leader-w3r3,10
2026-04-03T20:53:32.414079-07:00,read,key-9,51.253,5,false,leader-w3r3,10
2026-04-03T20:53:32.417415-07:00,read,key-2,56.369,2,false,leader-w3r3,10
2026-04-03T20:53:32.414421-07:00,read,key-2,59.363,2,false,leader-w3r3,10
2026-04-03T20:53:31.665309-07:00,write,key-8,809.354,2,false,leader-w3r3,10
2026-04-03T20:53:32.461816-07:00,read,key-6,53.929,4,false,leader-w3r3,10
2026-04-03T20:53:32.462199-07:00,read,key-4,53.627,7,false,leader-w3r3,10
2026-04-03T20:53:32.465336-07:00,read,key-9,52.778,5,false,leader-w3r3,10
2026-04-03T20:53:32.465221-07:00,read,key-0,52.898,4,false,leader-w3r3,10
2026-04-03T20:53:32.462322-07:00,read,key-2,63.814,2,false,leader-w3r3,10
2026-04-03T20:53:32.473787-07:00,read,key-0,52.405,4,false,leader-w3r3,10
2026-04-03T20:53:32.474664-07:00,read,key-2,55.150,1,false,leader-w3r3,10
2026-04-03T20:53:32.463266-07:00,read,key-7,66.712,3,false,leader-w3r3,10
2026-04-03T20:53:32.473787-07:00,read,key-6,56.257,4,false,leader-w3r3,10
2026-04-03T20:53:32.518116-07:00,read,key-1,52.544,7,false,leader-w3r3,10
2026-04-03T20:53:32.515749-07:00,read,key-4,55.504,7,false,leader-w3r3,10
2026-04-03T20:53:32.515828-07:00,read,key-6,55.656,6,false,leader-w3r3,10
2026-04-03T20:53:32.518121-07:00,read,key-5,54.082,4,false,leader-w3r3,10
2026-04-03T20:53:32.526194-07:00,read,key-4,51.547,7,false,leader-w3r3,10
2026-04-03T20:53:32.526138-07:00,read,key-3,51.615,1,false,leader-w3r3,10
2026-04-03T20:53:31.776838-07:00,write,key-0,805.348,2,false,leader-w3r3,10
2026-04-03T20:53:32.530046-07:00,read,key-6,58.944,5,false,leader-w3r3,10
2026-04-03T20:53:32.529981-07:00,read,key-5,59.086,4,false,leader-w3r3,10
2026-04-03T20:53:32.570665-07:00,read,key-1,55.741,7,false,leader-w3r3,10
2026-04-03T20:53:32.571485-07:00,read,key-6,54.993,6,false,leader-w3r3,10
2026-04-03T20:53:32.571257-07:00,read,key-1,55.188,7,false,leader-w3r3,10
2026-04-03T20:53:32.577744-07:00,read,key-8,51.694,3,false,leader-w3r3,10
2026-04-03T20:53:32.577755-07:00,read,key-8,56.414,3,false,leader-w3r3,10
2026-04-03T20:53:32.582188-07:00,read,key-5,53.672,4,false,leader-w3r3,10
2026-04-03T20:53:31.834105-07:00,write,key-0,805.728,3,false,leader-w3r3,10
2026-04-03T20:53:32.588994-07:00,read,key-7,51.239,4,false,leader-w3r3,10
2026-04-03T20:53:32.589069-07:00,read,key-3,51.308,1,false,leader-w3r3,10
2026-04-03T20:53:32.626482-07:00,read,key-6,58.374,6,false,leader-w3r3,10
2026-04-03T20:53:32.626482-07:00,read,key-4,58.383,7,false,leader-w3r3,10
2026-04-03T20:53:32.629442-07:00,read,key-2,55.444,2,false,leader-w3r3,10
2026-04-03T20:53:32.635863-07:00,read,key-6,52.208,6,false,leader-w3r3,10
2026-04-03T20:53:32.634171-07:00,read,key-1,55.838,7,false,leader-w3r3,10
2026-04-03T20:53:32.639843-07:00,read,key-4,51.440,7,false,leader-w3r3,10
2026-04-03T20:53:32.64038-07:00,read,key-0,50.997,4,false,leader-w3r3,10
2026-04-03T20:53:32.640237-07:00,read,key-4,55.834,7,false,leader-w3r3,10
2026-04-03T20:53:32.684867-07:00,read,key-7,55.380,4,false,leader-w3r3,10
2026-04-03T20:53:32.684889-07:00,read,key-4,55.464,7,false,leader-w3r3,10
2026-04-03T20:53:32.684858-07:00,read,key-0,55.532,4,false,leader-w3r3,10
2026-04-03T20:53:32.691286-07:00,read,key-0,51.737,4,false,leader-w3r3,10
2026-04-03T20:53:32.69138-07:00,read,key-6,51.752,6,false,leader-w3r3,10
2026-04-03T20:53:32.688073-07:00,read,key-3,55.126,1,false,leader-w3r3,10
2026-04-03T20:53:32.690012-07:00,read,key-3,53.189,1,false,leader-w3r3,10
2026-04-03T20:53:32.696072-07:00,read,key-1,51.905,7,false,leader-w3r3,10
2026-04-03T20:53:32.740356-07:00,read,key-4,53.101,7,false,leader-w3r3,10
2026-04-03T20:53:32.740253-07:00,read,key-2,53.208,2,false,leader-w3r3,10
2026-04-03T20:53:32.740393-07:00,read,key-9,53.185,5,false,leader-w3r3,10
2026-04-03T20:53:32.743203-07:00,read,key-6,51.024,6,false,leader-w3r3,10
2026-04-03T20:53:32.743133-07:00,read,key-5,51.203,4,false,leader-w3r3,10
2026-04-03T20:53:32.743026-07:00,read,key-5,51.379,4,false,leader-w3r3,10
2026-04-03T20:53:32.743201-07:00,read,key-6,55.903,6,false,leader-w3r3,10
2026-04-03T20:53:32.74798-07:00,read,key-7,56.004,3,false,leader-w3r3,10
2026-04-03T20:53:32.794406-07:00,read,key-8,55.125,4,false,leader-w3r3,10
2026-04-03T20:53:32.793465-07:00,read,key-2,56.069,2,false,leader-w3r3,10
2026-04-03T20:53:32.794229-07:00,read,key-5,55.434,4,false,leader-w3r3,10
2026-04-03T20:53:32.793462-07:00,read,key-2,57.700,2,false,leader-w3r3,10
2026-04-03T20:53:32.799109-07:00,read,key-0,52.442,4,false,leader-w3r3,10
2026-04-03T20:53:32.794338-07:00,read,key-8,57.271,4,false,leader-w3r3,10
2026-04-03T20:53:32.803987-07:00,read,key-2,51.250,2,false,leader-w3r3,10
2026-04-03T20:53:32.060951-07:00,write,key-4,805.324,7,false,leader-w3r3,10
2026-04-03T20:53:32.061097-07:00,write,key-7,808.138,2,false,leader-w3r3,10
2026-04-03T20:53:32.849665-07:00,read,key-7,57.395,4,false,leader-w3r3,10
2026-04-03T20:53:32.851166-07:00,read,key-8,56.222,4,false,leader-w3r3,10
2026-04-03T20:53:32.851611-07:00,read,key-0,55.909,4,false,leader-w3r3,10
2026-04-03T20:53:32.849536-07:00,read,key-1,58.057,7,false,leader-w3r3,10
2026-04-03T20:53:32.849535-07:00,read,key-9,58.148,5,false,leader-w3r3,10
2026-04-03T20:53:32.855239-07:00,read,key-5,52.494,4,false,leader-w3r3,10
2026-04-03T20:53:32.851554-07:00,read,key-3,56.486,1,false,leader-w3r3,10
2026-04-03T20:53:32.869235-07:00,read,key-5,53.423,4,false,leader-w3r3,10
2026-04-03T20:53:32.907523-07:00,read,key-1,57.163,7,false,leader-w3r3,10
2026-04-03T20:53:32.907735-07:00,read,key-1,56.956,7,false,leader-w3r3,10
2026-04-03T20:53:32.908042-07:00,read,key-2,57.616,3,false,leader-w3r3,10
2026-04-03T20:53:32.907065-07:00,read,key-6,58.612,6,false,leader-w3r3,10
2026-04-03T20:53:32.907391-07:00,read,key-9,58.391,5,false,leader-w3r3,10
2026-04-03T20:53:32.907595-07:00,read,key-4,58.194,7,false,leader-w3r3,10
2026-04-03T20:53:32.907685-07:00,read,key-9,58.160,5,false,leader-w3r3,10
2026-04-03T20:53:32.922663-07:00,read,key-2,52.320,3,false,leader-w3r3,10
2026-04-03T20:53:32.180786-07:00,write,key-8,805.192,3,false,leader-w3r3,10
2026-04-03T20:53:32.180952-07:00,write,key-0,805.241,4,false,leader-w3r3,10
2026-04-03T20:53:32.181385-07:00,write,key-6,808.234,4,false,leader-w3r3,10
2026-04-03T20:53:32.96469-07:00,read,key-0,52.352,4,false,leader-w3r3,10
2026-04-03T20:53:32.964694-07:00,read,key-6,52.456,6,false,leader-w3r3,10
2026-04-03T20:53:32.96566-07:00,read,key-8,51.531,4,false,leader-w3r3,10
2026-04-03T20:53:32.965783-07:00,read,key-3,51.436,1,false,leader-w3r3,10
2026-04-03T20:53:32.965792-07:00,read,key-2,51.475,3,false,leader-w3r3,10
2026-04-03T20:53:32.965682-07:00,read,key-2,51.586,3,false,leader-w3r3,10
2026-04-03T20:53:32.965847-07:00,read,key-3,51.473,1,false,leader-w3r3,10
2026-04-03T20:53:32.974987-07:00,read,key-7,54.222,5,false,leader-w3r3,10
2026-04-03T20:53:32.98598-07:00,read,key-5,53.299,5,false,leader-w3r3,10
2026-04-03T20:53:32.236012-07:00,write,key-2,804.478,2,false,leader-w3r3,10
2026-04-03T20:53:32.986193-07:00,read,key-8,57.368,4,false,leader-w3r3,10
2026-04-03T20:53:32.989621-07:00,read,key-0,55.630,4,false,leader-w3r3,10
2026-04-03T20:53:33.01727-07:00,read,key-8,58.330,4,false,leader-w3r3,10
2026-04-03T20:53:33.017152-07:00,read,key-4,58.548,7,false,leader-w3r3,10
2026-04-03T20:53:33.017268-07:00,read,key-6,58.548,6,false,leader-w3r3,10
2026-04-03T20:53:33.017047-07:00,read,key-4,58.875,7,false,leader-w3r3,10
2026-04-03T20:53:33.017221-07:00,read,key-9,58.772,5,false,leader-w3r3,10
2026-04-03T20:53:33.017193-07:00,read,key-7,58.896,5,false,leader-w3r3,10
2026-04-03T20:53:33.029212-07:00,read,key-6,51.769,6,false,leader-w3r3,10
2026-04-03T20:53:33.039283-07:00,read,key-1,52.208,7,false,leader-w3r3,10
2026-04-03T20:53:33.040496-07:00,read,key-2,51.870,3,false,leader-w3r3,10
2026-04-03T20:53:32.291534-07:00,write,key-5,803.467,4,false,leader-w3r3,10
2026-04-03T20:53:33.043564-07:00,read,key-7,52.207,5,false,leader-w3r3,10
2026-04-03T20:53:33.045256-07:00,read,key-0,50.703,4,false,leader-w3r3,10
2026-04-03T20:53:33.076091-07:00,read,key-2,55.013,3,false,leader-w3r3,10
2026-04-03T20:53:33.075703-07:00,read,key-7,55.404,5,false,leader-w3r3,10
2026-04-03T20:53:33.075995-07:00,read,key-5,55.172,5,false,leader-w3r3,10
2026-04-03T20:53:33.075819-07:00,read,key-3,55.433,1,false,leader-w3r3,10
2026-04-03T20:53:33.075604-07:00,read,key-5,57.251,5,false,leader-w3r3,10
2026-04-03T20:53:33.075924-07:00,read,key-5,56.984,5,false,leader-w3r3,10
2026-04-03T20:53:33.080986-07:00,read,key-3,54.537,1,false,leader-w3r3,10
2026-04-03T20:53:33.092367-07:00,read,key-4,50.801,7,false,leader-w3r3,10
2026-04-03T20:53:33.091495-07:00,read,key-9,51.762,5,false,leader-w3r3,10
2026-04-03T20:53:33.095003-07:00,read,key-6,50.787,6,false,leader-w3r3,10
2026-04-03T20:53:33.095774-07:00,read,key-3,50.963,1,false,leader-w3r3,10
2026-04-03T20:53:33.09596-07:00,read,key-8,52.041,4,false,leader-w3r3,10
2026-04-03T20:53:33.131253-07:00,read,key-3,53.420,1,false,leader-w3r3,10
2026-04-03T20:53:33.13111-07:00,read,key-5,53.599,5,false,leader-w3r3,10
2026-04-03T20:53:33.131169-07:00,read,key-3,53.609,1,false,leader-w3r3,10
2026-04-03T20:53:33.13291-07:00,read,key-0,53.060,4,false,leader-w3r3,10
2026-04-03T20:53:33.131107-07:00,read,key-1,58.191,7,false,leader-w3r3,10
2026-04-03T20:53:33.132859-07:00,read,key-7,56.445,5,false,leader-w3r3,10
2026-04-03T20:53:33.135525-07:00,read,key-9,53.825,5,false,leader-w3r3,10
2026-04-03T20:53:33.143261-07:00,read,key-5,50.837,5,false,leader-w3r3,10
2026-04-03T20:53:33.143171-07:00,read,key-7,51.006,5,false,leader-w3r3,10
2026-04-03T20:53:33.145793-07:00,read,key-4,51.108,7,false,leader-w3r3,10
2026-04-03T20:53:33.148003-07:00,read,key-1,52.486,7,false,leader-w3r3,10
2026-04-03T20:53:33.146738-07:00,read,key-0,54.150,4,false,leader-w3r3,10
2026-04-03T20:53:32.403217-07:00,write,key-7,805.871,3,false,leader-w3r3,10
2026-04-03T20:53:32.417264-07:00,write,key-6,809.046,5,false,leader-w3r3,10
2026-04-03T20:53:33.184675-07:00,read,key-6,54.591,6,false,leader-w3r3,10
2026-04-03T20:53:33.18471-07:00,read,key-2,56.324,3,false,leader-w3r3,10
2026-04-03T20:53:33.189307-07:00,read,key-9,51.942,5,false,leader-w3r3,10
2026-04-03T20:53:33.189301-07:00,read,key-9,51.963,5,false,leader-w3r3,10
2026-04-03T20:53:33.184781-07:00,read,key-7,56.588,5,false,leader-w3r3,10
2026-04-03T20:53:33.189352-07:00,read,key-9,52.109,5,false,leader-w3r3,10
