timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:57:19.154159-07:00,write,key-0,822.743,148,false,leaderless,90
2026-04-03T20:57:19.15391-07:00,write,key-2,823.052,154,false,leaderless,90
2026-04-03T20:57:19.153772-07:00,write,key-5,823.280,179,false,leaderless,90
2026-04-03T20:57:19.153994-07:00,write,key-4,823.112,167,false,leaderless,90
2026-04-03T20:57:19.153598-07:00,write,key-6,823.574,147,false,leaderless,90
2026-04-03T20:57:19.153511-07:00,write,key-3,823.718,141,false,leaderless,90
2026-04-03T20:57:19.153743-07:00,write,key-9,823.628,159,false,leaderless,90
2026-04-03T20:57:19.15345-07:00,write,key-7,823.983,161,false,leaderless,90
2026-04-03T20:57:19.15354-07:00,write,key-2,824.964,153,false,leaderless,90
2026-04-03T20:57:19.154165-07:00,write,key-1,825.719,171,false,leaderless,90
2026-04-03T20:57:19.154062-07:00,write,key-8,826.925,141,false,leaderless,90
2026-04-03T20:57:19.980987-07:00,read,key-8,0.444,141,false,leaderless,90
2026-04-03T20:57:19.977432-07:00,write,key-3,811.363,144,false,leaderless,90
2026-04-03T20:57:19.978504-07:00,write,key-0,810.369,152,false,leaderless,90
2026-04-03T20:57:19.976902-07:00,write,key-7,811.893,162,false,leaderless,90
2026-04-03T20:57:19.977228-07:00,write,key-0,811.766,150,false,leaderless,90
2026-04-03T20:57:19.976464-07:00,write,key-7,820.177,163,false,leaderless,90
2026-04-03T20:57:19.977371-07:00,write,key-4,819.297,169,false,leaderless,90
2026-04-03T20:57:19.981434-07:00,write,key-3,815.323,145,false,leaderless,90
2026-04-03T20:57:19.976961-07:00,write,key-0,819.796,151,false,leaderless,90
2026-04-03T20:57:19.976156-07:00,write,key-4,820.650,170,false,leaderless,90
2026-04-03T20:57:19.977171-07:00,write,key-5,819.809,180,false,leaderless,90
2026-04-03T20:57:19.976524-07:00,write,key-9,820.581,161,false,leaderless,90
2026-04-03T20:57:19.976774-07:00,write,key-9,820.356,160,false,leaderless,90
2026-04-03T20:57:19.976674-07:00,write,key-3,820.458,143,false,leaderless,90
2026-04-03T20:57:19.979885-07:00,write,key-4,817.284,171,false,leaderless,90
2026-04-03T20:57:19.976839-07:00,write,key-8,820.352,142,false,leaderless,90
2026-04-03T20:57:19.977105-07:00,write,key-2,820.093,155,false,leaderless,90
2026-04-03T20:57:19.976616-07:00,write,key-6,820.599,148,false,leaderless,90
2026-04-03T20:57:19.976271-07:00,write,key-6,820.945,149,false,leaderless,90
2026-04-03T20:57:19.976393-07:00,write,key-9,820.829,162,false,leaderless,90
2026-04-03T20:57:19.977051-07:00,write,key-5,820.140,181,false,leaderless,90
2026-04-03T20:57:20.796756-07:00,read,key-2,1.827,155,false,leaderless,90
2026-04-03T20:57:20.797104-07:00,read,key-6,2.053,149,false,leaderless,90
2026-04-03T20:57:20.79725-07:00,read,key-4,1.895,171,false,leaderless,90
2026-04-03T20:57:20.799183-07:00,read,key-2,0.549,155,false,leaderless,90
2026-04-03T20:57:20.796642-07:00,write,key-5,817.167,182,false,leaderless,90
2026-04-03T20:57:20.799735-07:00,write,key-7,814.179,165,false,leaderless,90
2026-04-03T20:57:20.788874-07:00,write,key-2,825.156,156,false,leaderless,90
2026-04-03T20:57:20.796756-07:00,write,key-4,817.279,172,false,leaderless,90
2026-04-03T20:57:20.797168-07:00,write,key-2,816.940,157,false,leaderless,90
2026-04-03T20:57:20.798586-07:00,write,key-8,815.613,145,false,leaderless,90
2026-04-03T20:57:20.796805-07:00,write,key-1,817.658,172,false,leaderless,90
2026-04-03T20:57:20.797218-07:00,write,key-1,817.351,174,false,leaderless,90
2026-04-03T20:57:20.788994-07:00,write,key-8,825.646,143,false,leaderless,90
2026-04-03T20:57:20.797223-07:00,write,key-9,817.481,165,false,leaderless,90
2026-04-03T20:57:20.797199-07:00,write,key-0,817.594,153,false,leaderless,90
2026-04-03T20:57:20.797132-07:00,write,key-7,817.730,164,false,leaderless,90
2026-04-03T20:57:20.797214-07:00,write,key-9,817.713,164,false,leaderless,90
2026-04-03T20:57:20.788953-07:00,write,key-5,826.018,183,false,leaderless,90
2026-04-03T20:57:20.797194-07:00,write,key-3,817.799,146,false,leaderless,90
2026-04-03T20:57:20.796981-07:00,write,key-4,818.063,173,false,leaderless,90
2026-04-03T20:57:20.796669-07:00,write,key-8,818.425,144,false,leaderless,90
2026-04-03T20:57:20.788802-07:00,write,key-9,826.321,163,false,leaderless,90
2026-04-03T20:57:20.797129-07:00,write,key-1,817.999,173,false,leaderless,90
2026-04-03T20:57:20.799161-07:00,write,key-0,816.021,154,false,leaderless,90
2026-04-03T20:57:21.614107-07:00,read,key-3,1.688,146,false,leaderless,90
2026-04-03T20:57:21.614792-07:00,write,key-4,822.402,175,false,leaderless,90
2026-04-03T20:57:21.614703-07:00,write,key-4,822.644,174,false,leaderless,90
2026-04-03T20:57:21.614861-07:00,write,key-5,822.591,184,false,leaderless,90
2026-04-03T20:57:21.614029-07:00,write,key-7,823.512,167,false,leaderless,90
2026-04-03T20:57:21.614462-07:00,write,key-5,823.101,186,false,leaderless,90
2026-04-03T20:57:21.61513-07:00,write,key-2,822.602,159,false,leaderless,90
2026-04-03T20:57:21.614035-07:00,write,key-2,823.823,158,false,leaderless,90
2026-04-03T20:57:21.614993-07:00,write,key-7,822.973,168,false,leaderless,90
2026-04-03T20:57:21.615123-07:00,write,key-0,822.962,156,false,leaderless,90
2026-04-03T20:57:21.615042-07:00,write,key-5,823.829,188,false,leaderless,90
2026-04-03T20:57:21.614198-07:00,write,key-6,824.767,150,false,leaderless,90
2026-04-03T20:57:21.613821-07:00,write,key-7,825.231,166,false,leaderless,90
2026-04-03T20:57:21.614925-07:00,write,key-5,824.209,187,false,leaderless,90
2026-04-03T20:57:21.615799-07:00,write,key-1,823.439,176,false,leaderless,90
2026-04-03T20:57:21.615093-07:00,write,key-3,824.226,148,false,leaderless,90
2026-04-03T20:57:21.613914-07:00,write,key-0,825.467,155,false,leaderless,90
2026-04-03T20:57:21.614971-07:00,write,key-1,824.450,175,false,leaderless,90
2026-04-03T20:57:21.615181-07:00,write,key-6,825.147,151,false,leaderless,90
2026-04-03T20:57:21.614568-07:00,write,key-3,825.857,147,false,leaderless,90
2026-04-03T20:57:21.614639-07:00,write,key-5,825.894,185,false,leaderless,90
2026-04-03T20:57:22.437857-07:00,read,key-2,3.230,159,false,leaderless,90
2026-04-03T20:57:22.441093-07:00,write,key-3,812.957,152,false,leaderless,90
2026-04-03T20:57:22.437205-07:00,write,key-2,818.074,160,false,leaderless,90
2026-04-03T20:57:22.439319-07:00,write,key-8,816.037,146,false,leaderless,90
2026-04-03T20:57:22.437732-07:00,write,key-5,817.916,189,false,leaderless,90
2026-04-03T20:57:22.439133-07:00,write,key-3,817.100,149,false,leaderless,90
2026-04-03T20:57:22.438084-07:00,write,key-1,818.227,177,false,leaderless,90
2026-04-03T20:57:22.439421-07:00,write,key-3,816.965,150,false,leaderless,90
2026-04-03T20:57:22.439238-07:00,write,key-5,817.237,191,false,leaderless,90
2026-04-03T20:57:22.438965-07:00,write,key-2,819.789,161,false,leaderless,90
2026-04-03T20:57:22.437541-07:00,write,key-9,821.289,166,false,leaderless,90
2026-04-03T20:57:22.438872-07:00,write,key-4,819.993,176,false,leaderless,90
2026-04-03T20:57:22.43938-07:00,write,key-0,819.566,157,false,leaderless,90
2026-04-03T20:57:22.439051-07:00,write,key-1,819.921,179,false,leaderless,90
2026-04-03T20:57:22.437347-07:00,write,key-6,821.677,152,false,leaderless,90
2026-04-03T20:57:22.437966-07:00,write,key-5,821.111,192,false,leaderless,90
2026-04-03T20:57:22.437563-07:00,write,key-5,821.558,190,false,leaderless,90
2026-04-03T20:57:22.440429-07:00,write,key-4,818.726,177,false,leaderless,90
2026-04-03T20:57:22.437452-07:00,write,key-1,821.757,178,false,leaderless,90
2026-04-03T20:57:22.440533-07:00,write,key-0,818.695,158,false,leaderless,90
2026-04-03T20:57:22.440329-07:00,write,key-3,818.960,151,false,leaderless,90
2026-04-03T20:57:23.256474-07:00,read,key-8,3.186,146,false,leaderless,90
2026-04-03T20:57:23.25883-07:00,read,key-7,1.021,168,false,leaderless,90
2026-04-03T20:57:23.258945-07:00,read,key-5,1.065,192,false,leaderless,90
2026-04-03T20:57:23.259227-07:00,read,key-2,1.054,161,false,leaderless,90
2026-04-03T20:57:23.260283-07:00,write,key-6,820.667,160,false,leaderless,90
2026-04-03T20:57:23.258756-07:00,write,key-8,822.381,148,false,leaderless,90
2026-04-03T20:57:23.256233-07:00,write,key-7,824.987,169,false,leaderless,90
2026-04-03T20:57:23.259076-07:00,write,key-5,822.224,194,false,leaderless,90
2026-04-03T20:57:23.259288-07:00,write,key-6,822.115,158,false,leaderless,90
2026-04-03T20:57:23.256384-07:00,write,key-5,825.098,193,false,leaderless,90
2026-04-03T20:57:23.25528-07:00,write,key-6,826.313,153,false,leaderless,90
2026-04-03T20:57:23.256311-07:00,write,key-7,825.394,170,false,leaderless,90
2026-04-03T20:57:23.258865-07:00,write,key-2,823.345,162,false,leaderless,90
2026-04-03T20:57:23.259155-07:00,write,key-6,823.199,154,false,leaderless,90
2026-04-03T20:57:23.259121-07:00,write,key-6,823.314,157,false,leaderless,90
2026-04-03T20:57:23.255647-07:00,write,key-4,826.865,178,false,leaderless,90
2026-04-03T20:57:23.258972-07:00,write,key-8,823.617,149,false,leaderless,90
2026-04-03T20:57:23.254059-07:00,write,key-8,828.607,147,false,leaderless,90
2026-04-03T20:57:23.259023-07:00,write,key-6,823.715,155,false,leaderless,90
2026-04-03T20:57:24.0813-07:00,read,key-1,1.522,179,false,leaderless,90
2026-04-03T20:57:24.081402-07:00,read,key-8,1.486,150,false,leaderless,90
2026-04-03T20:57:23.259854-07:00,write,key-3,823.114,153,false,leaderless,90
2026-04-03T20:57:23.259208-07:00,write,key-6,823.837,156,false,leaderless,90
2026-04-03T20:57:23.259665-07:00,write,key-6,823.459,159,false,leaderless,90
2026-04-03T20:57:23.260013-07:00,write,key-9,823.185,168,false,leaderless,90
2026-04-03T20:57:23.255356-07:00,write,key-9,828.176,167,false,leaderless,90
2026-04-03T20:57:24.08221-07:00,read,key-2,1.509,162,false,leaderless,90
2026-04-03T20:57:24.082827-07:00,read,key-1,1.524,179,false,leaderless,90
2026-04-03T20:57:24.083197-07:00,read,key-5,2.448,196,false,leaderless,90
2026-04-03T20:57:24.084352-07:00,write,key-5,814.589,197,false,leaderless,90
2026-04-03T20:57:24.081136-07:00,write,key-0,818.011,159,false,leaderless,90
2026-04-03T20:57:24.082588-07:00,write,key-5,816.684,195,false,leaderless,90
2026-04-03T20:57:24.081482-07:00,write,key-7,817.835,171,false,leaderless,90
2026-04-03T20:57:24.080957-07:00,write,key-8,818.390,150,false,leaderless,90
2026-04-03T20:57:24.085648-07:00,write,key-6,813.766,162,false,leaderless,90
2026-04-03T20:57:24.082353-07:00,write,key-7,817.094,172,false,leaderless,90
2026-04-03T20:57:24.081704-07:00,write,key-4,817.802,179,false,leaderless,90
2026-04-03T20:57:24.082968-07:00,write,key-1,816.583,181,false,leaderless,90
2026-04-03T20:57:24.083722-07:00,write,key-6,815.880,161,false,leaderless,90
2026-04-03T20:57:24.082512-07:00,write,key-5,817.155,196,false,leaderless,90
2026-04-03T20:57:24.082665-07:00,write,key-7,817.112,173,false,leaderless,90
2026-04-03T20:57:24.082737-07:00,write,key-3,817.230,155,false,leaderless,90
2026-04-03T20:57:24.083532-07:00,write,key-4,816.524,181,false,leaderless,90
2026-04-03T20:57:24.08122-07:00,write,key-0,818.919,160,false,leaderless,90
2026-04-03T20:57:24.081592-07:00,write,key-4,819.892,180,false,leaderless,90
2026-04-03T20:57:24.08289-07:00,write,key-1,818.651,180,false,leaderless,90
2026-04-03T20:57:24.083045-07:00,write,key-8,818.546,152,false,leaderless,90
2026-04-03T20:57:24.082434-07:00,write,key-3,819.504,154,false,leaderless,90
2026-04-03T20:57:24.083123-07:00,write,key-8,818.921,151,false,leaderless,90
2026-04-03T20:57:24.899601-07:00,read,key-4,4.085,181,false,leaderless,90
2026-04-03T20:57:24.898952-07:00,read,key-4,4.855,181,false,leaderless,90
2026-04-03T20:57:24.901938-07:00,read,key-5,1.930,197,false,leaderless,90
2026-04-03T20:57:24.902043-07:00,read,key-6,1.865,162,false,leaderless,90
2026-04-03T20:57:24.899446-07:00,read,key-8,4.510,152,false,leaderless,90
2026-04-03T20:57:24.901484-07:00,write,key-1,815.562,182,false,leaderless,90
2026-04-03T20:57:24.899667-07:00,write,key-9,817.678,169,false,leaderless,90
2026-04-03T20:57:24.903691-07:00,write,key-0,813.769,164,false,leaderless,90
2026-04-03T20:57:24.899506-07:00,write,key-0,818.082,163,false,leaderless,90
2026-04-03T20:57:24.903812-07:00,write,key-4,813.869,184,false,leaderless,90
2026-04-03T20:57:24.899348-07:00,write,key-5,818.656,198,false,leaderless,90
2026-04-03T20:57:24.89955-07:00,write,key-2,818.494,164,false,leaderless,90
2026-04-03T20:57:24.90391-07:00,write,key-0,814.197,165,false,leaderless,90
2026-04-03T20:57:24.899968-07:00,write,key-0,818.163,161,false,leaderless,90
2026-04-03T20:57:24.903872-07:00,write,key-1,814.293,184,false,leaderless,90
2026-04-03T20:57:24.900055-07:00,write,key-0,818.153,162,false,leaderless,90
2026-04-03T20:57:24.899778-07:00,write,key-4,818.484,182,false,leaderless,90
2026-04-03T20:57:24.90154-07:00,write,key-7,816.763,174,false,leaderless,90
2026-04-03T20:57:24.899148-07:00,write,key-9,819.183,171,false,leaderless,90
2026-04-03T20:57:24.899271-07:00,write,key-4,819.083,183,false,leaderless,90
2026-04-03T20:57:24.899413-07:00,write,key-9,818.984,170,false,leaderless,90
2026-04-03T20:57:24.903958-07:00,write,key-6,814.494,163,false,leaderless,90
2026-04-03T20:57:24.90159-07:00,write,key-2,816.898,163,false,leaderless,90
2026-04-03T20:57:24.900138-07:00,write,key-8,818.404,153,false,leaderless,90
2026-04-03T20:57:24.899317-07:00,write,key-1,819.296,183,false,leaderless,90
2026-04-03T20:57:25.717681-07:00,read,key-5,2.370,198,false,leaderless,90
2026-04-03T20:57:25.718488-07:00,read,key-1,1.781,184,false,leaderless,90
2026-04-03T20:57:25.718043-07:00,read,key-9,2.254,171,false,leaderless,90
2026-04-03T20:57:25.718106-07:00,write,key-6,822.673,167,false,leaderless,90
2026-04-03T20:57:25.720271-07:00,write,key-6,820.545,169,false,leaderless,90
2026-04-03T20:57:25.717587-07:00,write,key-6,823.382,164,false,leaderless,90
2026-04-03T20:57:25.71833-07:00,write,key-3,822.679,156,false,leaderless,90
2026-04-03T20:57:25.720302-07:00,write,key-1,820.829,186,false,leaderless,90
2026-04-03T20:57:25.717054-07:00,write,key-6,824.082,165,false,leaderless,90
2026-04-03T20:57:25.717459-07:00,write,key-0,823.738,166,false,leaderless,90
2026-04-03T20:57:25.718207-07:00,write,key-4,823.083,185,false,leaderless,90
2026-04-03T20:57:25.718302-07:00,write,key-5,823.092,200,false,leaderless,90
2026-04-03T20:57:25.718131-07:00,write,key-7,823.323,175,false,leaderless,90
2026-04-03T20:57:25.717346-07:00,write,key-5,824.160,199,false,leaderless,90
2026-04-03T20:57:25.718541-07:00,write,key-5,822.999,201,false,leaderless,90
2026-04-03T20:57:25.718164-07:00,write,key-4,823.433,186,false,leaderless,90
2026-04-03T20:57:25.720057-07:00,write,key-3,821.571,158,false,leaderless,90
2026-04-03T20:57:25.718261-07:00,write,key-7,823.435,176,false,leaderless,90
2026-04-03T20:57:25.718452-07:00,write,key-3,823.265,157,false,leaderless,90
2026-04-03T20:57:25.718396-07:00,write,key-1,823.362,185,false,leaderless,90
2026-04-03T20:57:25.718004-07:00,write,key-6,823.814,166,false,leaderless,90
2026-04-03T20:57:25.718354-07:00,write,key-9,823.473,172,false,leaderless,90
2026-04-03T20:57:25.718612-07:00,write,key-6,823.262,168,false,leaderless,90
2026-04-03T20:57:26.541758-07:00,read,key-4,3.872,186,false,leaderless,90
2026-04-03T20:57:26.541872-07:00,read,key-6,6.196,170,false,leaderless,90
2026-04-03T20:57:26.541597-07:00,write,key-4,817.817,187,false,leaderless,90
2026-04-03T20:57:26.541453-07:00,write,key-8,818.230,154,false,leaderless,90
2026-04-03T20:57:26.541507-07:00,write,key-9,818.267,174,false,leaderless,90
2026-04-03T20:57:26.541197-07:00,write,key-7,818.747,177,false,leaderless,90
2026-04-03T20:57:26.541817-07:00,write,key-8,818.218,157,false,leaderless,90
2026-04-03T20:57:26.540816-07:00,write,key-3,819.311,159,false,leaderless,90
2026-04-03T20:57:26.540789-07:00,write,key-0,819.413,167,false,leaderless,90
2026-04-03T20:57:26.541393-07:00,write,key-4,818.934,190,false,leaderless,90
2026-04-03T20:57:26.541136-07:00,write,key-2,819.253,165,false,leaderless,90
2026-04-03T20:57:26.545638-07:00,write,key-7,814.815,178,false,leaderless,90
2026-04-03T20:57:26.541627-07:00,write,key-4,818.866,188,false,leaderless,90
2026-04-03T20:57:26.541696-07:00,write,key-8,818.843,155,false,leaderless,90
2026-04-03T20:57:26.54113-07:00,write,key-8,819.485,156,false,leaderless,90
2026-04-03T20:57:26.540969-07:00,write,key-9,819.694,173,false,leaderless,90
2026-04-03T20:57:26.548071-07:00,write,key-0,812.619,168,false,leaderless,90
2026-04-03T20:57:26.54129-07:00,write,key-5,819.446,202,false,leaderless,90
2026-04-03T20:57:26.54101-07:00,write,key-1,819.759,188,false,leaderless,90
2026-04-03T20:57:26.541827-07:00,write,key-6,818.977,170,false,leaderless,90
2026-04-03T20:57:26.541717-07:00,write,key-1,819.118,187,false,leaderless,90
2026-04-03T20:57:27.36069-07:00,read,key-8,1.299,157,false,leaderless,90
2026-04-03T20:57:26.54154-07:00,write,key-4,820.882,189,false,leaderless,90
2026-04-03T20:57:27.360615-07:00,write,key-9,820.862,175,false,leaderless,90
2026-04-03T20:57:27.360326-07:00,write,key-6,822.048,172,false,leaderless,90
2026-04-03T20:57:27.359684-07:00,write,key-2,822.779,166,false,leaderless,90
2026-04-03T20:57:27.360493-07:00,write,key-0,822.053,172,false,leaderless,90
2026-04-03T20:57:27.359943-07:00,write,key-6,822.662,171,false,leaderless,90
2026-04-03T20:57:27.359775-07:00,write,key-2,822.893,167,false,leaderless,90
2026-04-03T20:57:27.360452-07:00,write,key-0,822.270,171,false,leaderless,90
2026-04-03T20:57:27.360035-07:00,write,key-1,822.757,189,false,leaderless,90
2026-04-03T20:57:27.360834-07:00,write,key-5,822.028,203,false,leaderless,90
2026-04-03T20:57:27.360768-07:00,write,key-8,822.164,158,false,leaderless,90
2026-04-03T20:57:27.361994-07:00,write,key-1,820.990,191,false,leaderless,90
2026-04-03T20:57:27.360127-07:00,write,key-7,822.932,179,false,leaderless,90
2026-04-03T20:57:27.360538-07:00,write,key-0,822.579,169,false,leaderless,90
2026-04-03T20:57:27.359423-07:00,write,key-0,823.740,170,false,leaderless,90
2026-04-03T20:57:27.360202-07:00,write,key-1,823.016,190,false,leaderless,90
2026-04-03T20:57:27.362422-07:00,write,key-3,822.565,162,false,leaderless,90
2026-04-03T20:57:27.360803-07:00,write,key-3,824.268,160,false,leaderless,90
2026-04-03T20:57:27.360736-07:00,write,key-0,825.419,173,false,leaderless,90
2026-04-03T20:57:27.360388-07:00,write,key-6,825.849,173,false,leaderless,90
2026-04-03T20:57:27.360662-07:00,write,key-3,825.639,161,false,leaderless,90
2026-04-03T20:57:28.182791-07:00,read,key-6,3.592,173,false,leaderless,90
2026-04-03T20:57:28.182605-07:00,write,key-6,816.208,174,false,leaderless,90
2026-04-03T20:57:28.182462-07:00,write,key-7,816.399,180,false,leaderless,90
2026-04-03T20:57:28.183163-07:00,write,key-1,815.782,193,false,leaderless,90
2026-04-03T20:57:28.182721-07:00,write,key-1,816.746,192,false,leaderless,90
2026-04-03T20:57:28.18507-07:00,write,key-6,814.679,176,false,leaderless,90
2026-04-03T20:57:28.184987-07:00,write,key-0,814.858,174,false,leaderless,90
2026-04-03T20:57:28.183058-07:00,write,key-2,816.844,170,false,leaderless,90
2026-04-03T20:57:28.186156-07:00,write,key-1,813.804,195,false,leaderless,90
2026-04-03T20:57:28.182373-07:00,write,key-8,817.644,159,false,leaderless,90
2026-04-03T20:57:28.18286-07:00,write,key-7,817.214,182,false,leaderless,90
2026-04-03T20:57:28.182932-07:00,write,key-3,817.196,163,false,leaderless,90
2026-04-03T20:57:28.186386-07:00,write,key-6,813.808,177,false,leaderless,90
2026-04-03T20:57:28.186236-07:00,write,key-3,814.012,164,false,leaderless,90
2026-04-03T20:57:28.183117-07:00,write,key-7,817.186,181,false,leaderless,90
2026-04-03T20:57:28.182983-07:00,write,key-6,817.376,175,false,leaderless,90
2026-04-03T20:57:28.182545-07:00,write,key-2,817.845,169,false,leaderless,90
2026-04-03T20:57:28.183217-07:00,write,key-5,817.201,204,false,leaderless,90
2026-04-03T20:57:28.18148-07:00,write,key-2,818.966,168,false,leaderless,90
2026-04-03T20:57:28.182666-07:00,write,key-9,817.814,176,false,leaderless,90
2026-04-03T20:57:28.1863-07:00,write,key-1,814.284,194,false,leaderless,90
2026-04-03T20:57:28.999901-07:00,read,key-3,0.881,164,false,leaderless,90
2026-04-03T20:57:28.998862-07:00,read,key-0,1.922,174,false,leaderless,90
2026-04-03T20:57:29.000388-07:00,read,key-7,1.031,182,false,leaderless,90
2026-04-03T20:57:29.000786-07:00,read,key-7,0.726,182,false,leaderless,90
2026-04-03T20:57:29.000479-07:00,read,key-0,1.071,174,false,leaderless,90
2026-04-03T20:57:29.001422-07:00,read,key-8,0.563,162,false,leaderless,90
2026-04-03T20:57:28.998817-07:00,write,key-3,820.597,165,false,leaderless,90
2026-04-03T20:57:29.000248-07:00,write,key-4,819.355,196,false,leaderless,90
2026-04-03T20:57:28.998944-07:00,write,key-7,820.807,184,false,leaderless,90
2026-04-03T20:57:28.999749-07:00,write,key-8,820.170,160,false,leaderless,90
2026-04-03T20:57:28.999959-07:00,write,key-4,820.036,191,false,leaderless,90
2026-04-03T20:57:29.001986-07:00,write,key-5,818.078,205,false,leaderless,90
2026-04-03T20:57:29.000445-07:00,write,key-1,819.713,196,false,leaderless,90
2026-04-03T20:57:29.000302-07:00,write,key-4,819.927,194,false,leaderless,90
2026-04-03T20:57:29.000417-07:00,write,key-3,819.886,166,false,leaderless,90
2026-04-03T20:57:29.000194-07:00,write,key-8,820.179,161,false,leaderless,90
2026-04-03T20:57:29.000583-07:00,write,key-6,819.863,178,false,leaderless,90
2026-04-03T20:57:28.999844-07:00,write,key-4,820.666,192,false,leaderless,90
2026-04-03T20:57:29.001513-07:00,write,key-3,819.066,167,false,leaderless,90
2026-04-03T20:57:28.999466-07:00,write,key-4,821.177,193,false,leaderless,90
2026-04-03T20:57:29.000784-07:00,write,key-8,820.158,162,false,leaderless,90
2026-04-03T20:57:29.000127-07:00,write,key-9,820.894,177,false,leaderless,90
2026-04-03T20:57:29.000017-07:00,write,key-7,821.078,183,false,leaderless,90
2026-04-03T20:57:29.000074-07:00,write,key-4,821.051,195,false,leaderless,90
2026-04-03T20:57:29.000359-07:00,write,key-1,820.815,197,false,leaderless,90
2026-04-03T20:57:29.001552-07:00,write,key-7,819.637,185,false,leaderless,90
2026-04-03T20:57:29.820157-07:00,read,key-9,1.296,177,false,leaderless,90
2026-04-03T20:57:29.820642-07:00,read,key-2,1.479,170,false,leaderless,90
2026-04-03T20:57:29.819751-07:00,write,key-5,821.232,206,false,leaderless,90
2026-04-03T20:57:29.820446-07:00,write,key-6,820.767,179,false,leaderless,90
2026-04-03T20:57:29.819918-07:00,write,key-4,821.307,197,false,leaderless,90
2026-04-03T20:57:29.820229-07:00,write,key-8,821.086,163,false,leaderless,90
2026-04-03T20:57:29.821123-07:00,write,key-3,820.233,168,false,leaderless,90
2026-04-03T20:57:29.820578-07:00,write,key-0,820.820,175,false,leaderless,90
2026-04-03T20:57:29.819421-07:00,write,key-9,822.124,179,false,leaderless,90
2026-04-03T20:57:29.821021-07:00,write,key-8,820.572,164,false,leaderless,90
2026-04-03T20:57:29.820064-07:00,write,key-1,821.563,199,false,leaderless,90
2026-04-03T20:57:29.819994-07:00,write,key-4,821.674,198,false,leaderless,90
2026-04-03T20:57:29.819604-07:00,write,key-1,822.099,198,false,leaderless,90
2026-04-03T20:57:29.820371-07:00,write,key-4,821.375,199,false,leaderless,90
2026-04-03T20:57:29.821189-07:00,write,key-5,820.581,207,false,leaderless,90
2026-04-03T20:57:29.820942-07:00,write,key-9,820.875,178,false,leaderless,90
2026-04-03T20:57:29.822124-07:00,write,key-6,819.758,180,false,leaderless,90
2026-04-03T20:57:29.821094-07:00,write,key-4,820.843,200,false,leaderless,90
2026-04-03T20:57:29.821457-07:00,write,key-4,820.486,201,false,leaderless,90
2026-04-03T20:57:29.820302-07:00,write,key-7,821.678,186,false,leaderless,90
2026-04-03T20:57:29.82051-07:00,write,key-2,821.495,171,false,leaderless,90
2026-04-03T20:57:29.821173-07:00,write,key-0,820.834,176,false,leaderless,90
2026-04-03T20:57:30.641432-07:00,read,key-4,3.558,201,false,leaderless,90
2026-04-03T20:57:30.641666-07:00,read,key-1,3.330,199,false,leaderless,90
2026-04-03T20:57:30.642004-07:00,read,key-5,3.119,207,false,leaderless,90
2026-04-03T20:57:30.644998-07:00,read,key-4,0.726,201,false,leaderless,90
2026-04-03T20:57:30.645727-07:00,read,key-9,0.814,179,false,leaderless,90
2026-04-03T20:57:30.645126-07:00,read,key-4,2.955,203,false,leaderless,90
2026-04-03T20:57:30.642006-07:00,write,key-3,819.265,170,false,leaderless,90
2026-04-03T20:57:30.641746-07:00,write,key-1,819.787,200,false,leaderless,90
2026-04-03T20:57:30.641702-07:00,write,key-1,819.950,201,false,leaderless,90
2026-04-03T20:57:30.641489-07:00,write,key-2,820.275,174,false,leaderless,90
2026-04-03T20:57:30.648084-07:00,write,key-3,813.763,171,false,leaderless,90
2026-04-03T20:57:30.641881-07:00,write,key-2,820.067,172,false,leaderless,90
2026-04-03T20:57:30.641979-07:00,write,key-7,820.049,187,false,leaderless,90
2026-04-03T20:57:30.640995-07:00,write,key-3,821.117,169,false,leaderless,90
2026-04-03T20:57:30.641769-07:00,write,key-5,820.416,208,false,leaderless,90
2026-04-03T20:57:30.641314-07:00,write,key-1,820.972,202,false,leaderless,90
2026-04-03T20:57:30.641942-07:00,write,key-8,820.418,165,false,leaderless,90
2026-04-03T20:57:30.641213-07:00,write,key-5,821.217,209,false,leaderless,90
2026-04-03T20:57:30.641626-07:00,write,key-4,820.870,203,false,leaderless,90
2026-04-03T20:57:30.645-07:00,write,key-1,817.571,203,false,leaderless,90
2026-04-03T20:57:30.641592-07:00,write,key-5,821.046,210,false,leaderless,90
2026-04-03T20:57:30.641544-07:00,write,key-2,821.195,173,false,leaderless,90
2026-04-03T20:57:30.641936-07:00,write,key-9,820.871,180,false,leaderless,90
2026-04-03T20:57:30.646543-07:00,write,key-1,816.649,204,false,leaderless,90
2026-04-03T20:57:30.641227-07:00,write,key-4,822.031,202,false,leaderless,90
2026-04-03T20:57:30.641816-07:00,write,key-0,821.516,177,false,leaderless,90
2026-04-03T20:57:31.462496-07:00,read,key-3,3.525,171,false,leaderless,90
2026-04-03T20:57:31.461283-07:00,write,key-0,815.028,179,false,leaderless,90
2026-04-03T20:57:31.461652-07:00,write,key-1,814.794,206,false,leaderless,90
2026-04-03T20:57:31.462429-07:00,write,key-4,814.094,206,false,leaderless,90
2026-04-03T20:57:31.463191-07:00,write,key-4,813.395,204,false,leaderless,90
2026-04-03T20:57:31.462738-07:00,write,key-6,813.909,181,false,leaderless,90
2026-04-03T20:57:31.462111-07:00,write,key-5,814.634,213,false,leaderless,90
